seed,satellite_id,timestamp,attitude_error_deg,attitude_nees,gyro_nis,star_tracker_nis
20260754,sat_02,102.0,0.050000554047530864,2.7786234871939564,4.772689757589335,nan
20260754,sat_02,104.0,0.054781727614171584,3.12282824176628,3.4197609965781846,nan
20260754,sat_02,106.0,0.053576728119182127,2.799569868552862,4.4078340287363815,nan
20260754,sat_02,108.0,0.05169597977258853,2.4459683424663456,3.313666199053667,nan
20260754,sat_02,110.0,0.026531568501641564,0.8871915224715196,5.404244120019884,7.357372665554895
20260754,sat_02,112.0,0.02690998336227935,0.8569411888270511,0.34532839986845476,nan
20260754,sat_02,114.0,0.028387415270090387,0.8960116423905599,2.8977241218229444,nan
20260754,sat_02,116.0,0.032361851656512536,1.0952127178247901,1.3672462821808138,nan
20260754,sat_02,118.0,0.03256159359492228,1.0440014555873374,1.3223291067335947,nan
20260754,sat_02,120.0,0.03584603558363397,1.7065361368806,0.49623338563842934,0.3509829431670504
20260754,sat_03,0.0,0.02928256689466063,0.3438449519103321,0.04107698507014618,1.3994250855032209
20260754,sat_03,2.0,0.02661556835523931,0.2729859994719465,3.9837587826933416,nan
20260754,sat_03,4.0,0.023977188998251835,0.1989885562344059,0.4426217812146902,nan
20260754,sat_03,6.0,0.025117126421266126,0.18704912298584125,1.6844906139491358,nan
20260754,sat_03,8.0,0.02539869366563773,0.15947556250901468,0.8991302810916088,nan
20260754,sat_03,10.0,0.07521270526241708,3.415798046654385,2.808790370661433,2.6692785913931862
20260754,sat_03,12.0,0.0855818169193598,3.5812429546080127,0.23282103872994353,nan
20260754,sat_03,14.0,0.09713676221528308,3.681308237454628,5.8475174904342975,nan
20260754,sat_03,16.0,0.1082718681680245,3.652259885673495,1.9915137614024456,nan
20260754,sat_03,18.0,0.1188083944512874,3.5421142107090438,4.13257412967574,nan
20260754,sat_03,20.0,0.06117614510757254,2.2624979364548907,2.5617624279665128,1.4624338391971268
20260754,sat_03,22.0,0.0647084746065123,2.0770237173669086,0.10724975492914096,nan
20260754,sat_03,24.0,0.06881177203429789,1.9371978634886209,1.3602671323187643,nan
20260754,sat_03,26.0,0.07030087570942875,1.6814923523511398,3.368809181646368,nan
20260754,sat_03,28.0,0.07306858081233582,1.525159638214694,0.6413883897565338,nan
20260754,sat_03,30.0,0.046542486034913906,1.3909879176064515,0.17566951812447618,1.2388177971471908
20260754,sat_03,32.0,0.05037517906576546,1.3906032640297599,3.6613560546074737,nan
20260754,sat_03,34.0,0.055786547319068236,1.463084343895092,3.7746241532608096,nan
20260754,sat_03,36.0,0.05965372161327738,1.4442031723374555,4.1861537035103815,nan
20260754,sat_03,38.0,0.06592869641414688,1.5328549769794544,1.9495226077499013,nan
20260754,sat_03,40.0,0.024236624538929795,0.4161488614238086,5.610945638526294,1.7357437789524122
20260754,sat_03,42.0,0.026660119783307026,0.4423601581299189,1.2507761103334414,nan
20260754,sat_03,44.0,0.029836476716596342,0.4886124191176232,5.040673384229831,nan
20260754,sat_03,46.0,0.0316222043664142,0.4861454291097434,4.252741824872117,nan
20260754,sat_03,48.0,0.032441370485674435,0.45524025843937993,2.782491133866337,nan
20260754,sat_03,50.0,0.030522237092986123,0.7329096493168706,2.9139733707723483,0.15626243400552853
20260754,sat_03,52.0,0.030930154053173065,0.6746156559766769,4.688099832373695,nan
20260754,sat_03,54.0,0.03202135266520704,0.6498687847976051,2.0048677279528304,nan
20260754,sat_03,56.0,0.03303371716761939,0.6235415839958406,0.3716828365671079,nan
20260754,sat_03,58.0,0.03165751557920825,0.5180108873394643,3.051312765737669,nan
20260754,sat_03,60.0,0.011632702373235068,0.11763050159125953,2.6294693917545966,1.1428532751199445
20260754,sat_03,62.0,0.012541890698891684,0.12430836536125366,0.5800740627430029,nan
20260754,sat_03,64.0,0.016217110373793517,0.18933133112462777,2.3239961991841156,nan
20260754,sat_03,66.0,0.01941931063643106,0.24789021216772558,0.7429355277501686,nan
20260754,sat_03,68.0,0.02281010441968092,0.3130549169390447,5.103154331338697,nan
20260754,sat_03,70.0,0.04743079668867601,2.1419736948954715,3.2690728011689223,1.2691475489575643
20260754,sat_03,72.0,0.05037875664927776,2.219628760055063,1.6408246203204222,nan
20260754,sat_03,74.0,0.05418176260685848,2.3618804892514778,6.502422493729664,nan
20260754,sat_03,76.0,0.05739556071629889,2.442712245481324,7.031125298060398,nan
20260754,sat_03,78.0,0.05972536717129169,2.4425990867353042,1.7410666366834031,nan
20260754,sat_03,80.0,0.046968092769290905,2.2806564309361663,2.4747639776193093,2.4474546401241644
20260754,sat_03,82.0,0.048725062255260784,2.272002060101865,1.381289871276153,nan
20260754,sat_03,84.0,0.053545238018803586,2.5429163858625943,1.041316292792799,nan
20260754,sat_03,86.0,0.055665231270612923,2.5509540973395626,4.410445924140628,nan
20260754,sat_03,88.0,0.05941179737676768,2.7015677262425997,0.8381123897397396,nan
20260754,sat_03,90.0,0.05552248891529476,3.4304373950827816,1.3161115112459612,2.0234281848586506
20260754,sat_03,92.0,0.059859492424103766,3.7127332112555687,3.975377490594253,nan
20260754,sat_03,94.0,0.06385671372318742,3.9381767954381504,0.27774941673279163,nan
20260754,sat_03,96.0,0.0676470853148754,4.124481916352247,2.7624861679427886,nan
20260754,sat_03,98.0,0.0726606001311347,4.4470503267148205,0.41705740885940595,nan
20260754,sat_03,100.0,0.07228073174072416,6.208943506891021,2.281345084275443,0.8419395612264745
20260754,sat_03,102.0,0.07425935611844102,6.130551356397123,1.485650721088612,nan
20260754,sat_03,104.0,0.07224438700590266,5.43257679184482,7.3621921028337844,nan
20260754,sat_03,106.0,0.07804221838213043,5.941925584209024,3.969934786767249,nan
20260754,sat_03,108.0,0.08034975890932197,5.910701074145285,0.3800943024902532,nan
20260754,sat_03,110.0,0.0833650590312911,8.758526312601376,0.5099913484567565,0.7359788273582983
20260754,sat_03,112.0,0.08683920809343312,8.92317270221151,0.34752871463179813,nan
20260754,sat_03,114.0,0.08416357405840165,7.875566832233443,8.034855116090379,nan
20260754,sat_03,116.0,0.08590811354470405,7.717428209741769,1.3404043553198874,nan
20260754,sat_03,118.0,0.09065953225606374,8.092400623347999,3.2088075168356323,nan
20260754,sat_03,120.0,0.0786014523273543,8.205302190934999,1.8654906297383071,7.65730066825321
20260755,sat_01,0.0,0.08922429541290719,3.192350286391257,0.011208926755996771,1.5009000300281414
20260755,sat_01,2.0,0.08859290252680184,3.0245851851925165,2.9492841680764954,nan
20260755,sat_01,4.0,0.08130869138848877,2.2882374724999646,6.262719586484742,nan
20260755,sat_01,6.0,0.07546348177499601,1.6884223143227857,1.3496885948196227,nan
20260755,sat_01,8.0,0.07090735213602112,1.2429195575716603,0.006740216938138319,nan
20260755,sat_01,10.0,0.028574533758398156,0.49302954852568986,9.111356468443724,1.7668042616621598
20260755,sat_01,12.0,0.03148008811039579,0.48453744830285317,1.662060117599479,nan
20260755,sat_01,14.0,0.03566506811901887,0.4962100395104915,2.378179167686066,nan
20260755,sat_01,16.0,0.04355271733765971,0.590827971692669,1.1993687548700578,nan
20260755,sat_01,18.0,0.052054894590014764,0.679758397056131,1.1535702139887225,nan
20260755,sat_01,20.0,0.09281697267929505,5.207947446661487,3.6039400523014504,1.8239547407050234
20260755,sat_01,22.0,0.10501451930427204,5.470130319413944,1.0475574116573942,nan
20260755,sat_01,24.0,0.11721704209312614,5.620830510161636,4.6648422789362884,nan
20260755,sat_01,26.0,0.12720031954123304,5.504551499420226,4.083066993222378,nan
20260755,sat_01,28.0,0.13853003277209863,5.48164003070858,0.6319706746234682,nan
20260755,sat_01,30.0,0.053010947139236424,1.8046535161462756,0.7142009501609594,5.583689866154042
20260755,sat_01,32.0,0.05855842737417087,1.879314956072847,4.64120116979475,nan
20260755,sat_01,34.0,0.06434987600807952,1.9470129405045615,0.15089147360439836,nan
20260755,sat_01,36.0,0.07081385533039754,2.035470140987445,1.6163007419142739,nan
20260755,sat_01,38.0,0.07580866251986686,2.0271419221568587,1.794609070119226,nan
20260755,sat_01,40.0,0.06527647549367481,3.019241531869326,2.863296261213159,0.3400814075677781
20260755,sat_01,42.0,0.06977464583549903,3.0308756895726345,0.9041533860212544,nan
20260755,sat_01,44.0,0.07446616900310206,3.0447278817359207,0.11140593964259324,nan
20260755,sat_01,46.0,0.07762520764411639,2.930690292879297,1.1088409124596055,nan
20260755,sat_01,48.0,0.08317552294874798,2.9939158518118987,4.815746833865969,nan
20260755,sat_01,50.0,0.06817090531069668,3.6563294335628136,1.2789558246301225,2.670603966788141
20260755,sat_01,52.0,0.07238358220648806,3.694925790563464,0.1040481017335902,nan
20260755,sat_01,54.0,0.07427940697941245,3.4973905769345945,4.069756808658765,nan
20260755,sat_01,56.0,0.07610438524442281,3.3101668174790584,1.6429462624153042,nan
20260755,sat_01,58.0,0.0801809056805182,3.323716354554706,0.8529298451444096,nan
20260755,sat_01,60.0,0.04692548923247694,1.91411489241528,2.421497648173358,3.839981516492485
20260755,sat_01,62.0,0.04793039320303351,1.8155048162181562,0.43688278034608113,nan
20260755,sat_01,64.0,0.05050124893216364,1.836098391707423,6.143019176626909,nan
20260755,sat_01,66.0,0.04890248365119207,1.5721220380461793,3.8900387129707226,nan
20260755,sat_01,68.0,0.05052326386977281,1.5360435279447158,1.632803867871442,nan
20260755,sat_01,70.0,0.04935339925895157,2.319088978866515,0.8601799756274253,0.40165455028732844
20260755,sat_01,72.0,0.05091200545103286,2.266805247219576,2.5778746611815575,nan
20260755,sat_01,74.0,0.054256171643899335,2.3683220237627665,1.2394663509535708,nan
20260755,sat_01,76.0,0.05570621658883357,2.3010534713035797,6.428517740451725,nan
20260755,sat_01,78.0,0.056364357060980766,2.17542064802621,1.4500423987296864,nan
20260755,sat_01,80.0,0.04589040809872196,2.1767659613798784,1.9964055304523054,1.7352418299638304
20260755,sat_01,82.0,0.04583860550578046,2.010362485417838,0.8314419708806448,nan
20260755,sat_01,84.0,0.045732446512136524,1.8545600512821367,1.2320515647430497,nan
20260755,sat_01,86.0,0.04585557717310239,1.730646757514597,2.135793372979525,nan
20260755,sat_01,88.0,0.04637195485077812,1.6454139340083225,2.474011221839803,nan
20260755,sat_01,90.0,0.04112059906635178,1.881677337031002,2.999426561153598,1.3097875114093598
20260755,sat_01,92.0,0.041747087189125384,1.8059408396158685,1.0628666818311647,nan
20260755,sat_01,94.0,0.04442582744263087,1.9062313624955252,1.4140040015550526,nan
20260755,sat_01,96.0,0.045922436303373185,1.90089256548965,0.9778589655338045,nan
20260755,sat_01,98.0,0.05048653192784463,2.1471392876288595,2.937838722590989,nan
20260755,sat_01,100.0,0.04125118436230679,2.0224744001804553,0.20503309327334743,4.921101452424352
20260755,sat_01,102.0,0.04468640249511619,2.2201905050178348,3.463261244735089,nan
20260755,sat_01,104.0,0.048171736384007624,2.4155689979482977,2.300896531195694,nan
20260755,sat_01,106.0,0.049355846076237796,2.376844024342355,3.5661190348073784,nan
20260755,sat_01,108.0,0.049593553691921914,2.252084317633115,0.8883325819303854,nan
20260755,sat_01,110.0,0.031617547683116705,1.2600469187068644,0.7863223133554813,1.285859538149484
20260755,sat_01,112.0,0.0309761219718234,1.1355886572799418,2.937076729774999,nan
20260755,sat_01,114.0,0.034779714767780245,1.345152526536133,2.4552466911348434,nan
20260755,sat_01,116.0,0.040980825104012394,1.7565003537786548,4.755605963075529,nan
20260755,sat_01,118.0,0.039979365875057175,1.5740490449028548,3.0172697632125463,nan
20260755,sat_01,120.0,0.0494753076868208,3.2515172687539726,1.2185087955068195,0.264019457089498
20260755,sat_02,0.0,0.10303398102599665,4.257015352848295,0.05495722948474476,1.2805597172531584
20260755,sat_02,2.0,0.10521247969928854,4.265816137693359,11.898464221224316,nan
20260755,sat_02,4.0,0.10637466980659434,3.916541803247224,0.9982941698849728,nan
20260755,sat_02,6.0,0.10579347619261914,3.318369837444482,1.2487341256018945,nan
20260755,sat_02,8.0,0.11143490321919648,3.069744023847005,4.676166028097176,nan
20260755,sat_02,10.0,0.056268966015607096,1.9118319831325044,0.5293172962792922,3.9096411028723623
20260755,sat_02,12.0,0.0586797611633973,1.6836060160071313,1.038180922967512,nan
20260755,sat_02,14.0,0.0626903310794623,1.5332267814474296,0.44599284347361623,nan
20260755,sat_02,16.0,0.06830603306791068,1.4533893910837827,1.5532915708098751,nan
20260755,sat_02,18.0,0.07387683658647339,1.369254406139486,0.4106031512429379,nan
20260755,sat_02,20.0,0.03481036182332535,0.7325840275616269,0.8700761200559134,3.0731935798761696
20260755,sat_02,22.0,0.04392813312282922,0.9572876511373952,1.2587596642830055,nan
20260755,sat_02,24.0,0.05604898989313035,1.2854160391843816,6.002226969638425,nan
20260755,sat_02,26.0,0.06366823917879662,1.3794356986316272,9.034306158473663,nan
20260755,sat_02,28.0,0.07479880301551424,1.5986125060797636,1.59618666159528,nan
20260755,sat_02,30.0,0.05092614542194734,1.6656233638211364,0.8400099440236196,0.6472308812938772
20260755,sat_02,32.0,0.05878437113725634,1.8941099571954418,3.38474830886775,nan
20260755,sat_02,34.0,0.06675012142008789,2.095379016116709,3.8554239643500874,nan
20260755,sat_02,36.0,0.07441304082644246,2.248233439527103,2.1015403738959937,nan
20260755,sat_02,38.0,0.08178024793736752,2.359848222994558,6.037588055041097,nan
20260755,sat_02,40.0,0.022051646176039295,0.34453324149022846,5.825629517899227,3.6312506487264566
20260755,sat_02,42.0,0.024940438083218965,0.38721097973988705,2.104252359169915,nan
20260755,sat_02,44.0,0.02546622223672486,0.3560450517772293,7.3362881323436495,nan
20260755,sat_02,46.0,0.02696431686558635,0.3535846892855366,0.4222196131914622,nan
20260755,sat_02,48.0,0.02752174685973561,0.32779031902809336,3.8199705489660776,nan
20260755,sat_02,50.0,0.034539271453708977,0.9385123875471628,6.956437752844828,2.376450944474989
20260755,sat_02,52.0,0.03709883589323655,0.9705119597202737,0.8650391434993686,nan
20260755,sat_02,54.0,0.03842453192485939,0.9357454819568266,0.42630421685581643,nan
20260755,sat_02,56.0,0.03840451219714595,0.8427455875743436,5.690610019606552,nan
20260755,sat_02,58.0,0.0434313308399627,0.9749553117939335,8.526256030707154,nan
20260755,sat_02,60.0,0.048967587201168804,2.084028470525104,7.015110902767085,0.17477561135214728
20260755,sat_02,62.0,0.05294648438209086,2.215014185933735,3.879962455988184,nan
20260755,sat_02,64.0,0.055498009207313834,2.2169707872831594,1.7226166902016071,nan
20260755,sat_02,66.0,0.05740211834410064,2.165623557342661,4.149254257902912,nan
20260755,sat_02,68.0,0.06120895526329823,2.253996762276568,0.6022521381903255,nan
20260755,sat_02,70.0,0.041299291662880815,1.6237842359532222,1.8925229546105593,1.606601895154841
20260755,sat_02,72.0,0.044570163124112695,1.7370580986607553,1.8669140053205528,nan
20260755,sat_02,74.0,0.04672546929999242,1.7562890384470589,7.018277794482955,nan
20260755,sat_02,76.0,0.05372171428097948,2.13966647782831,5.482656121835346,nan
20260755,sat_02,78.0,0.057421124062431855,2.2573740192725693,2.039780861786298,nan
20260755,sat_02,80.0,0.03245501981418624,1.0888825589691575,5.245418691596073,3.7331625592292896
20260755,sat_02,82.0,0.034720455612754574,1.1535190329064788,0.24945758723162298,nan
20260755,sat_02,84.0,0.03537228301642752,1.1095805202922147,1.0077661632128663,nan
20260755,sat_02,86.0,0.03793068846243482,1.1842619546418378,13.24163138615442,nan
20260755,sat_02,88.0,0.04247593495972018,1.3807184462112405,2.221767419889971,nan
20260755,sat_02,90.0,0.04138704250997099,1.905679612554974,1.8909856831213816,0.43145285729555516
20260755,sat_02,92.0,0.044289501385925155,2.032083674894793,5.363190993337149,nan
20260755,sat_02,94.0,0.04177426230838325,1.6850274292601397,5.009295712548065,nan
20260755,sat_02,96.0,0.040022825098960865,1.4433762189232038,5.541119700768348,nan
20260755,sat_02,98.0,0.03983944926882495,1.3366018634231505,1.0872226858618135,nan
20260755,sat_02,100.0,0.03011486105044845,1.0775628633546663,3.5483411896261114,1.442282337965382
20260755,sat_02,102.0,0.030038848200433493,1.0029158784338663,0.5530610151441888,nan
20260755,sat_02,104.0,0.031064761256633378,1.004193733446535,0.5435901459144348,nan
20260755,sat_02,106.0,0.03113464755122266,0.9454556939400022,1.7799357538468632,nan
20260755,sat_02,108.0,0.029583239726092628,0.8011084519363089,9.482997324014455,nan
20260755,sat_02,110.0,0.030267353293175665,1.1542587679901242,2.0178299831048916,2.6373868140538503
20260755,sat_02,112.0,0.02858384733284783,0.9665174600968458,1.1715992337296346,nan
20260755,sat_02,114.0,0.026558429189031715,0.7840053297245324,3.535616459070441,nan
20260755,sat_02,116.0,0.022779538389066534,0.5424641211648813,2.663097588198777,nan
20260755,sat_02,118.0,0.022641278849427952,0.5045600151664117,4.586172676282909,nan
20260755,sat_02,120.0,0.0459841807332019,2.8078005101645584,0.4279860219035915,2.2282542123247753
20260755,sat_03,0.0,0.06780995193478725,1.8438738072043226,0.026744497577466893,1.4206522104646082
20260755,sat_03,2.0,0.06538444192225071,1.6474724360510828,0.5206383216540494,nan
20260755,sat_03,4.0,0.06460371114459346,1.4445969743581624,0.8144881817494984,nan
20260755,sat_03,6.0,0.06062101649311198,1.089586906066038,0.7716782947228857,nan
20260755,sat_03,8.0,0.05997645972652838,0.889269138358715,1.838758199706394,nan
20260755,sat_03,10.0,0.027419248340075156,0.45396135406079174,1.0388427899438493,0.6399627734625551
20260755,sat_03,12.0,0.02723516403501667,0.36268873457884865,2.7374740399300173,nan
20260755,sat_03,14.0,0.03272607484604784,0.4178539444646181,4.529209385193879,nan
20260755,sat_03,16.0,0.03553146251815899,0.39331978555275016,1.1219153214041433,nan
20260755,sat_03,18.0,0.0378877181007056,0.360185210920803,3.3306872938539285,nan
20260755,sat_03,20.0,0.024601264715905173,0.3658802233888884,8.315625342051622,1.0986159417124188
20260755,sat_03,22.0,0.029977428404393117,0.4457768486236727,1.5522451754818618,nan
20260755,sat_03,24.0,0.03721096443693333,0.5665115690692593,1.6371366966818859,nan
20260755,sat_03,26.0,0.044147550219223376,0.6631478674450709,0.6127760062527817,nan
20260755,sat_03,28.0,0.049865548356371484,0.7103771781044843,1.5733692182059351,nan
20260755,sat_03,30.0,0.1036555628503439,6.899382507087919,4.562911200301648,3.3988123096155762
20260755,sat_03,32.0,0.11133171221500847,6.792213206996629,0.4245346779513522,nan
20260755,sat_03,34.0,0.11947997660893937,6.71133681384593,0.12999701780936906,nan
20260755,sat_03,36.0,0.12694040745555474,6.539816771881865,0.30228267115030094,nan
20260755,sat_03,38.0,0.13712907709260994,6.631740322868804,2.7658923937105837,nan
20260755,sat_03,40.0,0.07266084651607836,3.740836538068544,3.4242629526319517,10.30256890036
20260755,sat_03,42.0,0.07816656903572544,3.8035465797505843,0.10981962180327663,nan
20260755,sat_03,44.0,0.08263881162203739,3.7493799468865685,1.6920644684064308,nan
20260755,sat_03,46.0,0.08917170621928602,3.8670856261428854,6.969786921458546,nan
20260755,sat_03,48.0,0.09370068165068113,3.7993871264824746,1.0230627791358422,nan
20260755,sat_03,50.0,0.10005245237620487,7.877716245243677,0.4332796265628431,1.6417796768059074
20260755,sat_03,52.0,0.10599025638589173,7.924583575870964,4.232771883612505,nan
20260755,sat_03,54.0,0.1113489630851938,7.8616790228943785,0.6644615219263232,nan
20260755,sat_03,56.0,0.11773095512806826,7.924399444635279,0.9865788636102372,nan
20260755,sat_03,58.0,0.12342162645361718,7.87830271577339,0.3564525163554596,nan
20260755,sat_03,60.0,0.05078166509516447,2.241482176876528,0.5718179825889967,9.013968644451628
20260755,sat_03,62.0,0.052630927403063014,2.1888752794447175,0.5214789395521424,nan
20260755,sat_03,64.0,0.05319071061165198,2.0365783928266046,2.468627506938163,nan
20260755,sat_03,66.0,0.05521597602599931,2.003920071261006,2.420044195380091,nan
20260755,sat_03,68.0,0.05488504806561635,1.8124237343642522,1.344373835190369,nan
20260755,sat_03,70.0,0.0728149620023331,5.047846130230306,0.18942344781564996,0.7763343985806446
20260755,sat_03,72.0,0.07549043046183174,4.983456024912667,0.8969955534629843,nan
20260755,sat_03,74.0,0.07687996132344375,4.754840195251072,1.8510232910936009,nan
20260755,sat_03,76.0,0.07952487744284184,4.688708769876692,13.004908787313816,nan
20260755,sat_03,78.0,0.08590225666537238,5.052044493974083,3.83599925684476,nan
20260755,sat_03,80.0,0.05760990482811766,3.43101241452857,3.694057725873778,8.390247542447625
20260755,sat_03,82.0,0.057099082560033806,3.1198694070795123,10.800696813539833,nan
20260755,sat_03,84.0,0.05581655230552121,2.7630112600496464,6.029659044004974,nan
20260755,sat_03,86.0,0.0600688082446517,2.970164096480504,1.9064788513216437,nan
20260755,sat_03,88.0,0.06120275300025636,2.8666672273740144,2.4135651951279136,nan
20260755,sat_03,90.0,0.049991744285639336,2.7804884536350194,0.792445123902701,1.6955548061823118
20260755,sat_03,92.0,0.052775767690991654,2.8853695884845143,1.1650520230945594,nan
20260755,sat_03,94.0,0.056868983283529434,3.122669622347363,2.947424349240123,nan
20260755,sat_03,96.0,0.057436210802864325,2.9726232287699044,1.1084609135272399,nan
20260755,sat_03,98.0,0.055675144599345035,2.6103355009160114,2.954625513733501,nan
20260755,sat_03,100.0,0.009517384885692336,0.10764603710257829,7.556098587384559,6.477610583521491
20260755,sat_03,102.0,0.013060269658118297,0.18962112082012775,1.921524788056936,nan
20260755,sat_03,104.0,0.011212130135757399,0.13085513873640725,5.373404287159504,nan
20260755,sat_03,106.0,0.011244964249005238,0.12335244226419319,2.6417428011471635,nan
20260755,sat_03,108.0,0.011407056614303218,0.1191118086455503,6.215025067692334,nan
20260755,sat_03,110.0,0.017118412175250477,0.3692897487651844,0.9662214408850931,0.6883869791890818
20260755,sat_03,112.0,0.0163407159553978,0.31594408664115015,4.6912464284521596,nan
20260755,sat_03,114.0,0.014408610574221473,0.23083137263129616,2.3652460595620406,nan
20260755,sat_03,116.0,0.016845747142131103,0.2967580071340252,1.7401270603296763,nan
20260755,sat_03,118.0,0.02064734931159296,0.4198161852950973,5.152391734270844,nan
20260755,sat_03,120.0,0.01892981424135369,0.4759303713884298,0.9236206084779799,1.6494202072138642
20260756,sat_01,0.0,0.14972691155776868,8.989672251543798,0.03487465388494374,1.1891086234050325
20260756,sat_01,2.0,0.15422125835628908,9.165519075975894,1.5016807876034735,nan
20260756,sat_01,4.0,0.15949869587024065,8.80529305336555,0.2905562381918612,nan
20260756,sat_01,6.0,0.1631448064248015,7.891473750034017,0.9568688822386511,nan
20260756,sat_01,8.0,0.16540409115906426,6.7633027531549175,1.715695974112961,nan
20260756,sat_01,10.0,0.1187672059217599,8.517438039329132,7.505670244325206,1.3419126046685088
20260756,sat_01,12.0,0.12104061490190925,7.163449174049434,1.8852469468228843,nan
20260756,sat_01,14.0,0.12046658992453983,5.661561577645737,1.5783432648866158,nan
20260756,sat_01,16.0,0.1189995860894294,4.411310495768326,1.361940187180989,nan
20260756,sat_01,18.0,0.1216444434909378,3.712624608327923,2.747486170990233,nan
20260756,sat_01,20.0,0.02927434962470494,0.5180380907538277,2.029052115694146,4.891294101265906
20260756,sat_01,22.0,0.03205732739404645,0.5096955685684001,0.4178538887072666,nan
20260756,sat_01,24.0,0.038486443380290794,0.605875039916475,2.1583947045620113,nan
20260756,sat_01,26.0,0.04697099743466312,0.7504865544783001,0.20447427937277854,nan
20260756,sat_01,28.0,0.05677490759853346,0.9205981490297905,0.486366864258986,nan
20260756,sat_01,30.0,0.019666424131281085,0.2483311411377386,0.8142321069009861,2.7135090788469425
20260756,sat_01,32.0,0.020055882826868814,0.22039024772808752,0.8375952213554354,nan
20260756,sat_01,34.0,0.024171944284991496,0.27465805254446524,4.118300763132069,nan
20260756,sat_01,36.0,0.030797212291039114,0.38491076199488977,1.6769062246131858,nan
20260756,sat_01,38.0,0.036602377755695206,0.4724882694931024,2.6844774029343235,nan
20260756,sat_01,40.0,0.01826623304229435,0.23639061071534906,1.2217480126835145,1.9365343977294838
20260756,sat_01,42.0,0.015004323297395506,0.14013959999648,2.908303065287328,nan
20260756,sat_01,44.0,0.013455394337611462,0.09940455468253344,1.1380862181133435,nan
20260756,sat_01,46.0,0.012637123529352255,0.07766397440996313,5.191251572477207,nan
20260756,sat_01,48.0,0.015789910492945047,0.10789568912826399,1.5623699926957149,nan
20260756,sat_01,50.0,0.03899511990369455,1.196170638815519,1.0490074322992362,0.8275825587989397
20260756,sat_01,52.0,0.04156381143464862,1.2180619729315094,1.5561609733864512,nan
20260756,sat_01,54.0,0.04652941939405432,1.3720253240901372,1.1666236114922384,nan
20260756,sat_01,56.0,0.05093964014112519,1.4826548958470864,0.8071325358217194,nan
20260756,sat_01,58.0,0.05714114548380814,1.687588959399416,4.354544780213934,nan
20260756,sat_01,60.0,0.03184418397368354,0.8816583329754472,0.9759316001090088,4.35964415865506
20260756,sat_01,62.0,0.03654649149005415,1.0557746685577278,5.791793155174662,nan
20260756,sat_01,64.0,0.043259205939609226,1.3475774288715148,6.190521223383654,nan
20260756,sat_01,66.0,0.04851369691079255,1.5475761718286563,1.7138135956505174,nan
20260756,sat_01,68.0,0.05400198607189376,1.7552786541360743,0.4167959105825928,nan
20260756,sat_01,70.0,0.03783600319388472,1.3632955684415489,2.4008979313507033,1.0364174391650143
20260756,sat_01,72.0,0.039962011926768466,1.396890052533959,7.203388201468238,nan
20260756,sat_01,74.0,0.04142616200006608,1.380969600719955,4.72794036385651,nan
20260756,sat_01,76.0,0.043066914844388265,1.3755566604946274,1.3724155401991087,nan
20260756,sat_01,78.0,0.04844939568552308,1.6076510173249103,1.1794796232928533,nan
20260756,sat_01,80.0,0.03154883453729602,1.0287622801224874,4.017240996273825,6.3977360884359475
20260756,sat_01,82.0,0.036144821413669204,1.249901315504505,5.160793363887071,nan
20260756,sat_01,84.0,0.03918526032935609,1.3614334018498653,1.0793036821538864,nan
20260756,sat_01,86.0,0.04005414964075939,1.3202642659216746,0.715717858551227,nan
20260756,sat_01,88.0,0.04459998020662918,1.5218453632417814,2.8005849062130586,nan
20260756,sat_01,90.0,0.02495803278801531,0.6930719042409208,1.039533813519193,4.311874139299581
20260756,sat_01,92.0,0.027006873791022463,0.755643595745745,1.829959234806287,nan
20260756,sat_01,94.0,0.02984441044850642,0.860078047891029,2.339543988822346,nan
20260756,sat_01,96.0,0.032983014688667184,0.9803483263378653,1.7508820784193155,nan
20260756,sat_01,98.0,0.03837019367777136,1.2399145773032145,3.91181837794499,nan
20260756,sat_01,100.0,0.04969157416446794,2.9340439884931553,1.7330486598783825,0.8261918095657962
20260756,sat_01,102.0,0.055102112495236805,3.3748657179776145,1.9575416209833518,nan
20260756,sat_01,104.0,0.05672129361325136,3.34815131235341,1.7229105375224534,nan
20260756,sat_01,106.0,0.05984975706576607,3.493839009282973,1.6702263188786481,nan
20260756,sat_01,108.0,0.06340720703972727,3.6800860336248893,1.0725615630535434,nan
20260756,sat_01,110.0,0.03812482959028739,1.8316275243967342,3.3089338823090246,5.155037690444998
20260756,sat_01,112.0,0.04092901207957038,1.9819863003143694,1.1910269804875255,nan
20260756,sat_01,114.0,0.04657428308498187,2.411423385863904,4.651785600670587,nan
20260756,sat_01,116.0,0.05024530219098744,2.639575771570424,0.6959074515856732,nan
20260756,sat_01,118.0,0.05295918921044849,2.7610399308933093,3.1147082967298907,nan
20260756,sat_01,120.0,0.0593164911973846,4.673019281651514,3.6852719446580187,1.5420106258441746
20260756,sat_02,0.0,0.07319739488315528,2.148501014345145,0.00741032683172776,1.548222469925195
20260756,sat_02,2.0,0.06867224462854792,1.8173184252663837,2.1676397820667197,nan
20260756,sat_02,4.0,0.06517802606029316,1.4703852947782599,2.9426906178496672,nan
20260756,sat_02,6.0,0.061005760183933326,1.1034468575459688,2.1378578254160145,nan
20260756,sat_02,8.0,0.057063340412806494,0.8049673681893219,1.3754966692466772,nan
