time_s,truth_phase_rad,measured_rate_rad_s,phase_hint_rad,hint_available,hint_accepted,mode,decoded_phase_rad,truth_error_rad,bump_concentration
286.0,0.9982392970586738,0.0011530822067381348,nan,0,0,cann_sparse_cue,1.0058099631329567,0.007570666074283139,0.7961706624224747
286.0,0.9982392970586738,0.0011530822067381348,nan,0,0,cann_gated_cue,1.0058099593164462,0.007570662257772476,0.7961706624224749
288.0,1.000182355466078,0.0010770365646304765,nan,0,0,dead_reckoning,1.019985493136351,0.019803137670272974,
288.0,1.000182355466078,0.0010770365646304765,nan,0,0,cann_no_cue,1.0199854928619168,0.01980313739583872,0.7961706624165646
288.0,1.000182355466078,0.0010770365646304765,nan,0,0,cann_sparse_cue,1.0081161275463029,0.007933772080225054,0.7961706624165646
288.0,1.000182355466078,0.0010770365646304765,nan,0,0,cann_gated_cue,1.0081161237297924,0.007933768263714391,0.7961706624165646
290.0,1.002146536848048,0.0009484331241618342,nan,0,0,dead_reckoning,1.022139566265612,0.019993029417563868,
290.0,1.002146536848048,0.0009484331241618342,nan,0,0,cann_no_cue,1.022139565991072,0.01999302914302392,0.7961706624111975
290.0,1.002146536848048,0.0009484331241618342,nan,0,0,cann_sparse_cue,1.010270200675458,0.008123663827410255,0.7961706624111976
290.0,1.002146536848048,0.0009484331241618342,nan,0,0,cann_gated_cue,1.0102701968589476,0.008123660010899592,0.7961706624111978
292.0,1.0041320696436964,0.0010423269298078701,nan,0,0,dead_reckoning,1.0240364325139357,0.019904362870239112,
292.0,1.0041320696436964,0.0010423269298078701,nan,0,0,cann_no_cue,1.0240364322393234,0.01990436259562678,0.7961706624029538
292.0,1.0041320696436964,0.0010423269298078701,nan,0,0,cann_sparse_cue,1.0121670669237097,0.008034997280013556,0.7961706624029539
292.0,1.0041320696436964,0.0010423269298078701,nan,0,0,cann_gated_cue,1.0121670631071988,0.008034993463502449,0.7961706624029542
294.0,1.006139144834501,0.0012001748716061209,nan,0,0,dead_reckoning,1.0261210863735515,0.01998194153905075,
294.0,1.006139144834501,0.0012001748716061209,nan,0,0,cann_no_cue,1.0261210860988441,0.019981941264343384,0.7961706624088695
294.0,1.006139144834501,0.0012001748716061209,nan,0,0,cann_sparse_cue,1.0142517207832307,0.008112575948729717,0.7961706624088694
294.0,1.006139144834501,0.0012001748716061209,nan,0,0,cann_gated_cue,1.0142517169667198,0.00811257213221861,0.7961706624088696
296.0,1.008167915609258,0.0014299886991723766,nan,0,0,dead_reckoning,1.0285214361167638,0.020353520507505607,
296.0,1.008167915609258,0.0014299886991723766,nan,0,0,cann_no_cue,1.0285214358419115,0.020353520232653466,0.7961706624200716
296.0,1.008167915609258,0.0014299886991723766,nan,0,0,cann_sparse_cue,1.0166520705262978,0.008484154917039799,0.7961706624200717
296.0,1.008167915609258,0.0014299886991723766,nan,0,0,cann_gated_cue,1.0166520667097874,0.00848415110052958,0.7961706624200716
298.0,1.0102184970953378,0.0012226157273418066,nan,0,0,dead_reckoning,1.0313814135151085,0.02116291641977064,
298.0,1.0102184970953378,0.0012226157273418066,nan,0,0,cann_no_cue,1.0313814132400105,0.021162916144672472,0.7961706624392009
298.0,1.0102184970953378,0.0012226157273418066,nan,0,0,cann_sparse_cue,1.019512047924397,0.00929355082905925,0.7961706624392008
298.0,1.0102184970953378,0.0012226157273418066,nan,0,0,cann_gated_cue,1.0195120441078864,0.009293547012548586,0.7961706624392008
300.0,1.012290966156711,0.0010294204535601303,nan,0,0,dead_reckoning,1.0338266449697922,0.021535678813081383,
300.0,1.012290966156711,0.0010294204535601303,nan,0,0,cann_no_cue,1.0338266446945379,0.021535678537826897,0.7961706624217926
300.0,1.012290966156711,0.0010294204535601303,nan,0,0,cann_sparse_cue,1.0219572793789242,0.00966631322221323,0.7961706624217925
300.0,1.012290966156711,0.0010294204535601303,nan,0,0,cann_gated_cue,1.0219572755624138,0.00966630940570301,0.7961706624217922
302.0,1.0143853612591043,0.0010930465498742935,nan,0,0,dead_reckoning,1.0358854858769124,0.021500124617808147,
302.0,1.0143853612591043,0.0010930465498742935,nan,0,0,cann_no_cue,1.0358854856015651,0.021500124342460847,0.796170662408023
302.0,1.0143853612591043,0.0010930465498742935,nan,0,0,cann_sparse_cue,1.0240161202859517,0.00963075902684718,0.7961706624080231
302.0,1.0143853612591043,0.0010930465498742935,nan,0,0,cann_gated_cue,1.024016116469441,0.009630755210336517,0.7961706624080231
304.0,1.0165016824025175,0.0010079203642891748,nan,0,0,dead_reckoning,1.038071578976661,0.02156989657414332,
304.0,1.0165016824025175,0.0010079203642891748,nan,0,0,cann_no_cue,1.0380715787012038,0.02156989629868633,0.796170662412297
304.0,1.0165016824025175,0.0010079203642891748,nan,0,0,cann_sparse_cue,1.0262022133855904,0.009700530983073108,0.7961706624122971
304.0,1.0165016824025175,0.0010079203642891748,nan,0,0,cann_gated_cue,1.0262022095690797,0.009700527166562445,0.7961706624122973
306.0,1.018639891121224,0.0009620461528176272,nan,0,0,dead_reckoning,1.0400874197052394,0.02144752858401544,
306.0,1.018639891121224,0.0009620461528176272,nan,0,0,cann_no_cue,1.0400874194296956,0.021447528308471853,0.7961706624066371
306.0,1.018639891121224,0.0009620461528176272,nan,0,0,cann_sparse_cue,1.0282180541140822,0.009578162992858186,0.7961706624066368
306.0,1.018639891121224,0.0009620461528176272,nan,0,0,cann_gated_cue,1.0282180502975713,0.009578159176347079,0.796170662406637
308.0,1.0207999105512533,0.001075364019948962,nan,0,0,dead_reckoning,1.0420115120108746,0.02121160145962131,
308.0,1.0207999105512533,0.001075364019948962,nan,0,0,cann_no_cue,1.0420115117352557,0.021211601184002227,0.7961706624037769
308.0,1.0207999105512533,0.001075364019948962,nan,0,0,cann_sparse_cue,1.0301421464196423,0.009342235868389004,0.7961706624037769
308.0,1.0207999105512533,0.001075364019948962,nan,0,0,cann_gated_cue,1.0301421426031316,0.00934223205187834,0.7961706624037769
310.0,1.022981625565235,0.0011604659448240838,nan,0,0,dead_reckoning,1.0441622400507726,0.02118061448553732,
310.0,1.022981625565235,0.0011604659448240838,nan,0,0,cann_no_cue,1.0441622397750494,0.02118061420981432,0.7961706624110835
310.0,1.022981625565235,0.0011604659448240838,nan,0,0,cann_sparse_cue,1.032292874459436,0.009311248894200652,0.7961706624110837
310.0,1.022981625565235,0.0011604659448240838,nan,0,0,cann_gated_cue,1.0322928706429253,0.009311245077689989,0.7961706624110836
312.0,1.025184882974373,0.0014516226455050265,nan,0,0,dead_reckoning,1.0464831719404206,0.021298288966047352,
312.0,1.025184882974373,0.0014516226455050265,nan,0,0,cann_no_cue,1.0464831716645664,0.021298288690193345,0.7961706624171052
312.0,1.025184882974373,0.0014516226455050265,nan,0,0,cann_sparse_cue,1.0346138063489527,0.009428923374579679,0.7961706624171051
312.0,1.025184882974373,0.0014516226455050265,nan,0,0,cann_gated_cue,1.0346138025324418,0.009428919558068571,0.7961706624171054
314.0,1.0274094917971894,0.0011516304581751266,nan,0,0,dead_reckoning,1.0493864172314307,0.021976925434241235,
314.0,1.0274094917971894,0.0011516304581751266,nan,0,0,cann_no_cue,1.0493864169553198,0.0219769251581301,0.7961706624411736
314.0,1.0274094917971894,0.0011516304581751266,nan,0,0,cann_sparse_cue,1.0375170516397063,0.010107559842516878,0.7961706624411736
314.0,1.0274094917971894,0.0011516304581751266,nan,0,0,cann_gated_cue,1.0375170478231954,0.010107556026006215,0.7961706624411736
316.0,1.0296552235945717,0.0013793280454607077,nan,0,0,dead_reckoning,1.051689678147781,0.02203445455320896,
316.0,1.0296552235945717,0.0013793280454607077,nan,0,0,cann_no_cue,1.0516896778715388,0.02203445427696682,0.7961706624164587
316.0,1.0296552235945717,0.0013793280454607077,nan,0,0,cann_sparse_cue,1.0398203125559253,0.010165088961353597,0.7961706624164585
316.0,1.0296552235945717,0.0013793280454607077,nan,0,0,cann_gated_cue,1.0398203087394144,0.010165085144842934,0.7961706624164586
318.0,1.0319218128705323,0.0014611793702011722,nan,0,0,dead_reckoning,1.0544483342387023,0.022526521368170016,
318.0,1.0319218128705323,0.0014611793702011722,nan,0,0,cann_no_cue,1.05444833396224,0.022526521091707608,0.7961706624346968
318.0,1.0319218128705323,0.0014611793702011722,nan,0,0,cann_sparse_cue,1.0425789686466265,0.010657155776094385,0.7961706624346968
318.0,1.0319218128705323,0.0014611793702011722,nan,0,0,cann_gated_cue,1.0425789648301156,0.010657151959583278,0.7961706624346964
320.0,1.034208957537979,0.0011809982629077795,nan,0,0,dead_reckoning,1.0573706929791047,0.023161735441125764,
320.0,1.034208957537979,0.0011809982629077795,nan,0,0,cann_no_cue,1.0573706927023787,0.023161735164399566,0.7961706624420546
320.0,1.034208957537979,0.0011809982629077795,nan,0,0,cann_sparse_cue,1.0455013273867653,0.011292369848786343,0.7961706624420546
320.0,1.034208957537979,0.0011809982629077795,nan,0,0,cann_gated_cue,1.0455013235702544,0.01129236603227568,0.7961706624420548
322.0,1.0365163194486775,0.001456611054171776,nan,0,0,dead_reckoning,1.0597326895049202,0.023216370056242663,
322.0,1.0365163194486775,0.001456611054171776,nan,0,0,cann_no_cue,1.0597326892280525,0.0232163697793748,0.7961706624186266
322.0,1.0365163194486775,0.001456611054171776,nan,0,0,cann_sparse_cue,1.0478633239124393,0.011347004463761579,0.7961706624186267
322.0,1.0365163194486775,0.001456611054171776,nan,0,0,cann_gated_cue,1.0478633200959284,0.011347000647250916,0.7961706624186268
324.0,1.03884352498648,0.001307387744302155,nan,0,0,dead_reckoning,1.0626459116132638,0.0238023866267838,
324.0,1.03884352498648,0.001307387744302155,nan,0,0,cann_no_cue,1.0626459113361366,0.02380238634965659,0.7961706624416328
324.0,1.03884352498648,0.001307387744302155,nan,0,0,cann_sparse_cue,1.0507765460205236,0.011933021034043811,0.7961706624416328
324.0,1.03884352498648,0.001307387744302155,nan,0,0,cann_gated_cue,1.0507765422040127,0.011933017217532704,0.7961706624416328
326.0,1.0411901657227727,0.001120373520218844,nan,0,0,dead_reckoning,1.0652606871018682,0.02407052137909549,
326.0,1.0411901657227727,0.001120373520218844,nan,0,0,cann_no_cue,1.0652606868245504,0.024070521101777764,0.7961706624285799
326.0,1.0411901657227727,0.001120373520218844,nan,0,0,cann_sparse_cue,1.0533913215089372,0.012201155786164541,0.7961706624285797
326.0,1.0411901657227727,0.001120373520218844,nan,0,0,cann_gated_cue,1.0533913176924266,0.012201151969653878,0.7961706624285798
328.0,1.0435557991330007,0.0012522445616949837,nan,0,0,dead_reckoning,1.067501434142306,0.023945635009305022,
328.0,1.0435557991330007,0.0012522445616949837,nan,0,0,cann_no_cue,1.067501433864868,0.023945634731867393,0.7961706624142112
328.0,1.0435557991330007,0.0012522445616949837,nan,0,0,cann_sparse_cue,1.0556320685492548,0.01207626941625417,0.7961706624142113
328.0,1.0435557991330007,0.0012522445616949837,nan,0,0,cann_gated_cue,1.0556320647327444,0.012076265599743508,0.7961706624142113
330.0,1.045939949373004,0.001222235269049457,nan,0,0,dead_reckoning,1.0700059232656958,0.02406597389269205,
330.0,1.045939949373004,0.001222235269049457,nan,0,0,cann_no_cue,1.0700059229880932,0.02406597361508922,0.7961706624241129
330.0,1.045939949373004,0.001222235269049457,nan,0,0,cann_sparse_cue,1.0581365576724797,0.012196608299475997,0.796170662424113
330.0,1.045939949373004,0.001222235269049457,nan,0,0,cann_gated_cue,1.058136553855969,0.012196604482965334,0.7961706624241129
332.0,1.0483421081138122,0.0011961630047801599,nan,0,0,dead_reckoning,1.0724503938037948,0.0241082856899828,
332.0,1.0483421081138122,0.0011961630047801599,nan,0,0,cann_no_cue,1.0724503935260372,0.024108285412224983,0.7961706624217628
332.0,1.0483421081138122,0.0011961630047801599,nan,0,0,cann_sparse_cue,1.0605810282104238,0.012238920096611317,0.7961706624217629
332.0,1.0483421081138122,0.0011961630047801599,nan,0,0,cann_gated_cue,1.0605810243939133,0.012238916280101098,0.796170662421763
334.0,1.0507617354334249,0.0012115015136176823,nan,0,0,dead_reckoning,1.074842719813355,0.024080984379930115,
334.0,1.0507617354334249,0.0012115015136176823,nan,0,0,cann_no_cue,1.0748427195354529,0.02408098410202797,0.7961706624197676
334.0,1.0507617354334249,0.0012115015136176823,nan,0,0,cann_sparse_cue,1.0629733542198394,0.012211618786414746,0.7961706624197675
334.0,1.0507617354334249,0.0012115015136176823,nan,0,0,cann_gated_cue,1.0629733504033285,0.01221161496990364,0.7961706624197674
336.0,1.053198260764018,0.0012765891002765738,nan,0,0,dead_reckoning,1.0772657228405904,0.024067462076572177,
336.0,1.053198260764018,0.0012765891002765738,nan,0,0,cann_no_cue,1.077265722562538,0.02406746179851993,0.7961706624209359
336.0,1.053198260764018,0.0012765891002765738,nan,0,0,cann_sparse_cue,1.0653963572469247,0.012198096482906706,0.7961706624209361
336.0,1.053198260764018,0.0012765891002765738,nan,0,0,cann_gated_cue,1.065396353430414,0.012198092666396043,0.7961706624209363
338.0,1.0556510838929147,0.0013344113292085734,nan,0,0,dead_reckoning,1.0798189010411436,0.02416781714822891,
338.0,1.0556510838929147,0.0013344113292085734,nan,0,0,cann_no_cue,1.0798189007629155,0.024167816870000802,0.7961706624260613
338.0,1.0556510838929147,0.0013344113292085734,nan,0,0,cann_sparse_cue,1.0679495354473023,0.01229845155438758,0.7961706624260612
338.0,1.0556510838929147,0.0013344113292085734,nan,0,0,cann_gated_cue,1.0679495316307916,0.012298447737876916,0.7961706624260614
340.0,1.0581195760155622,0.0011113398610716253,nan,0,0,dead_reckoning,1.0824877236995607,0.02436814768399831,
340.0,1.0581195760155622,0.0011113398610716253,nan,0,0,cann_no_cue,1.0824877234211319,0.024368147405569474,0.7961706624308392
340.0,1.0581195760155622,0.0011113398610716253,nan,0,0,cann_sparse_cue,1.0706183581055189,0.012498782089956695,0.796170662430839
340.0,1.0581195760155622,0.0011113398610716253,nan,0,0,cann_gated_cue,1.0706183542890082,0.012498778273446032,0.7961706624308392
342.0,1.0606030808386675,0.0012718442480569151,nan,0,0,dead_reckoning,1.0847104034217039,0.024107322583036606,
342.0,1.0606030808386675,0.0012718442480569151,nan,0,0,cann_no_cue,1.0847104031431576,0.024107322304490086,0.7961706624135733
342.0,1.0606030808386675,0.0012718442480569151,nan,0,0,cann_sparse_cue,1.0728410378275448,0.012237956988877308,0.7961706624135733
342.0,1.0606030808386675,0.0012718442480569151,nan,0,0,cann_gated_cue,1.072841034011034,0.012237953172366645,0.7961706624135735
344.0,1.0631009157315603,0.0010144445452474242,nan,0,0,dead_reckoning,1.0872540919178177,0.024153176186257674,
344.0,1.0631009157315603,0.0010144445452474242,nan,0,0,cann_no_cue,1.0872540916390987,0.024153175907538404,0.7961706624256785
344.0,1.0631009157315603,0.0010144445452474242,nan,0,0,cann_sparse_cue,1.075384726323486,0.012283810591925626,0.7961706624256785
344.0,1.0631009157315603,0.0010144445452474242,nan,0,0,cann_gated_cue,1.0753847225069748,0.012283806775414519,0.7961706624256785
346.0,1.0656123729237585,0.001332967126352431,nan,0,0,dead_reckoning,1.0892829810083127,0.023670608084554345,
346.0,1.0656123729237585,0.001332967126352431,nan,0,0,cann_no_cue,1.0892829807295041,0.02367060780574537,0.7961706624070549
346.0,1.0656123729237585,0.001332967126352431,nan,0,0,cann_sparse_cue,1.0774136154138914,0.011801242490133035,0.7961706624070547
346.0,1.0656123729237585,0.001332967126352431,nan,0,0,cann_gated_cue,1.07741361159738,0.011801238673621484,0.7961706624070547
348.0,1.0681367207466377,0.0013941083269264419,nan,0,0,dead_reckoning,1.0919489152610176,0.023812194514380103,
348.0,1.0681367207466377,0.0013941083269264419,nan,0,0,cann_no_cue,1.0919489149820107,0.023812194235373063,0.7961706624307171
348.0,1.0681367207466377,0.0013941083269264419,nan,0,0,cann_sparse_cue,1.0800795496663982,0.011942828919760728,0.7961706624307173
348.0,1.0681367207466377,0.0013941083269264419,nan,0,0,cann_gated_cue,1.0800795458498869,0.011942825103249177,0.7961706624307172
350.0,1.070673204917027,0.0013236610840403587,nan,0,0,dead_reckoning,1.0947371319148704,0.02406392699784332,
350.0,1.070673204917027,0.0013236610840403587,nan,0,0,cann_no_cue,1.0947371316356345,0.024063926718607576,0.7961706624359938
350.0,1.070673204917027,0.0013236610840403587,nan,0,0,cann_sparse_cue,1.082867766320022,0.012194561402994797,0.7961706624359941
350.0,1.070673204917027,0.0013236610840403587,nan,0,0,cann_gated_cue,1.0828677625035106,0.01219455758648369,0.7961706624359939
352.0,1.0732210498604788,0.0013473817658262374,nan,0,0,dead_reckoning,1.0973844540829512,0.024163404222472096,
352.0,1.0732210498604788,0.0013473817658262374,nan,0,0,cann_no_cue,1.0973844538035182,0.02416340394303962,0.796170662429935
352.0,1.0732210498604788,0.0013473817658262374,nan,0,0,cann_sparse_cue,1.0855150884879057,0.01229403862742684,0.7961706624299348
352.0,1.0732210498604788,0.0013473817658262374,nan,0,0,cann_gated_cue,1.0855150846713946,0.012294034810915733,0.7961706624299351
354.0,1.0757794600718884,0.0013995397476612291,nan,0,0,dead_reckoning,1.1000792176146037,0.024299757542715295,
354.0,1.0757794600718884,0.0013995397476612291,nan,0,0,cann_no_cue,1.1000792173349638,0.024299757263075428,0.79617066243194
354.0,1.0757794600718884,0.0013995397476612291,nan,0,0,cann_sparse_cue,1.088209852019351,0.012430391947462649,0.79617066243194
354.0,1.0757794600718884,0.0013995397476612291,nan,0,0,cann_gated_cue,1.0882098482028402,0.012430388130951542,0.79617066243194
356.0,1.078347621511081,0.001188101578462632,nan,0,0,dead_reckoning,1.102878297109926,0.02453067559884481,
356.0,1.078347621511081,0.001188101578462632,nan,0,0,cann_no_cue,1.1028782968300546,0.02453067531897357,0.7961706624364744
356.0,1.078347621511081,0.001188101578462632,nan,0,0,cann_sparse_cue,1.0910089315144418,0.012661310003360793,0.7961706624364744
356.0,1.078347621511081,0.001188101578462632,nan,0,0,cann_gated_cue,1.0910089276979305,0.012661306186849686,0.7961706624364744
358.0,1.080924703030915,0.001273001348043509,nan,0,0,dead_reckoning,1.1052545002668512,0.0243297972359362,
358.0,1.080924703030915,0.001273001348043509,nan,0,0,cann_no_cue,1.1052544999868363,0.024329796955921523,0.796170662419159
358.0,1.080924703030915,0.001273001348043509,nan,0,0,cann_sparse_cue,1.0933851346712236,0.0124604316403083,0.7961706624191591
358.0,1.080924703030915,0.001273001348043509,nan,0,0,cann_gated_cue,1.093385130854712,0.01246042782379675,0.7961706624191592
360.0,1.0835098578353966,0.0014099359777712012,nan,0,0,dead_reckoning,1.1078005029629383,0.024290645127541755,
360.0,1.0835098578353966,0.0014099359777712012,nan,0,0,cann_no_cue,1.1078005026827493,0.024290644847352993,0.796170662425772
360.0,1.0835098578353966,0.0014099359777712012,nan,0,0,cann_sparse_cue,1.0959311373671368,0.012421279531740215,0.796170662425772
360.0,1.0835098578353966,0.0014099359777712012,nan,0,0,cann_gated_cue,1.095931133550625,0.01242127571522822,0.7961706624257716
362.0,1.0861022249652468,0.0014995902323741406,nan,0,0,dead_reckoning,1.1106203749184806,0.02451814995323387,
362.0,1.0861022249652468,0.0014995902323741406,nan,0,0,cann_no_cue,1.1106203746380556,0.024518149672808853,0.7961706624373986
362.0,1.0861022249652468,0.0014995902323741406,nan,0,0,cann_sparse_cue,1.0987510093224429,0.012648784357196075,0.7961706624373984
362.0,1.0861022249652468,0.0014995902323741406,nan,0,0,cann_gated_cue,1.0987510055059313,0.012648780540684523,0.7961706624373986
364.0,1.0887009308083173,0.001391780022529779,nan,0,0,dead_reckoning,1.113619555383229,0.024918624574911785,
364.0,1.0887009308083173,0.001391780022529779,nan,0,0,cann_no_cue,1.113619555102519,0.024918624294201663,0.7961706624456537
364.0,1.0887009308083173,0.001391780022529779,nan,0,0,cann_sparse_cue,1.101750189786906,0.01304925897858844,0.7961706624456537
364.0,1.0887009308083173,0.001391780022529779,nan,0,0,cann_gated_cue,1.1017501859703946,0.013049255162077333,0.7961706624456536
366.0,1.091305090632203,0.0017848666951296437,nan,0,0,dead_reckoning,1.1164031154282885,0.025098024796085472,
366.0,1.091305090632203,0.0017848666951296437,nan,0,0,cann_no_cue,1.1164031151473486,0.025098024515145312,0.7961706624357887
366.0,1.091305090632203,0.0017848666951296437,nan,0,0,cann_sparse_cue,1.104533749831736,0.013228659199532977,0.7961706624357888
366.0,1.091305090632203,0.0017848666951296437,nan,0,0,cann_gated_cue,1.1045337460152245,0.013228655383021426,0.7961706624357886
368.0,1.0939138101363637,0.0013295373637609638,nan,0,0,dead_reckoning,1.1199728488185479,0.026059038682184177,
368.0,1.0939138101363637,0.0013295373637609638,nan,0,0,cann_no_cue,1.119972848537131,0.026059038400767065,0.7961706624753065
368.0,1.0939138101363637,0.0013295373637609638,nan,0,0,cann_sparse_cue,1.1081034832215184,0.01418967308515473,0.7961706624753064
368.0,1.0939138101363637,0.0013295373637609638,nan,0,0,cann_gated_cue,1.1081034794050066,0.014189669268643179,0.7961706624753067
370.0,1.0965261870210297,0.0015157066130016207,nan,0,0,dead_reckoning,1.1226319235460698,0.026105736525040335,
370.0,1.0965261870210297,0.0015157066130016207,nan,0,0,cann_no_cue,1.1226319232644486,0.026105736243418942,0.7961706624304281
370.0,1.0965261870210297,0.0015157066130016207,nan,0,0,cann_sparse_cue,1.110762557948836,0.014236370927806163,0.7961706624304283
370.0,1.0965261870210297,0.0015157066130016207,nan,0,0,cann_gated_cue,1.1107625541323245,0.014236367111294612,0.7961706624304283
372.0,1.0991413125701432,0.0015593874932190474,nan,0,0,dead_reckoning,1.125663336772073,0.026522024201929728,
372.0,1.0991413125701432,0.0015593874932190474,nan,0,0,cann_no_cue,1.1256633364901585,0.026522023920015236,0.7961706624471916
372.0,1.0991413125701432,0.0015593874932190474,nan,0,0,cann_sparse_cue,1.1137939711745461,0.014652658604402902,0.7961706624471915
372.0,1.0991413125701432,0.0015593874932190474,nan,0,0,cann_gated_cue,1.1137939673580344,0.01465265478789135,0.7961706624471915
374.0,1.1017582732455558,0.0013158431241187232,nan,0,0,dead_reckoning,1.128782111758511,0.02702383851295531,
374.0,1.1017582732455558,0.0013158431241187232,nan,0,0,cann_no_cue,1.1287821114762755,0.027023838230719743,0.7961706624514424
374.0,1.1017582732455558,0.0013158431241187232,nan,0,0,cann_sparse_cue,1.116912746160663,0.015154472915106965,0.7961706624514425
374.0,1.1017582732455558,0.0013158431241187232,nan,0,0,cann_gated_cue,1.1169127423441512,0.015154469098595413,0.7961706624514427
376.0,1.1043761522896833,0.0011883088660764936,nan,0,0,dead_reckoning,1.1314137980067485,0.02703764571706513,
376.0,1.1043761522896833,0.0011883088660764936,nan,0,0,cann_no_cue,1.1314137977243175,0.02703764543463416,0.7961706624292819
376.0,1.1043761522896833,0.0011883088660764936,nan,0,0,cann_sparse_cue,1.1195444324087052,0.015168280119021826,0.7961706624292817
376.0,1.1043761522896833,0.0011883088660764936,nan,0,0,cann_gated_cue,1.1195444285921932,0.015168276302509831,0.7961706624292817
378.0,1.106994031333811,0.0011254854970987372,nan,0,0,dead_reckoning,1.1337904157389016,0.02679638440509091,
378.0,1.106994031333811,0.0011254854970987372,nan,0,0,cann_no_cue,1.1337904154563274,0.026796384122516503,0.7961706624191747
378.0,1.106994031333811,0.0011254854970987372,nan,0,0,cann_sparse_cue,1.121921050140715,0.014927018806904169,0.7961706624191748
378.0,1.106994031333811,0.0011254854970987372,nan,0,0,cann_gated_cue,1.1219210463242035,0.014927014990392617,0.7961706624191748
380.0,1.1096109920092234,0.001357027538176943,nan,0,0,dead_reckoning,1.136041386733099,0.026430394723875317,
380.0,1.1096109920092234,0.001357027538176943,nan,0,0,cann_no_cue,1.136041386450404,0.02643039444118056,0.7961706624145746
380.0,1.1096109920092234,0.001357027538176943,nan,0,0,cann_sparse_cue,1.1241720211347919,0.014561029125568226,0.7961706624145746
380.0,1.1096109920092234,0.001357027538176943,nan,0,0,cann_gated_cue,1.12417201731828,0.014561025309056674,0.7961706624145746
382.0,1.112226117558337,0.0015271665588287662,nan,0,0,dead_reckoning,1.1387554418094528,0.02652932425111576,
382.0,1.112226117558337,0.0015271665588287662,nan,0,0,cann_no_cue,1.1387554415265482,0.026529323968211393,0.7961706624327654
382.0,1.112226117558337,0.0015271665588287662,nan,0,0,cann_sparse_cue,1.1268860762109358,0.014659958652599059,0.7961706624327654
382.0,1.112226117558337,0.0015271665588287662,nan,0,0,cann_gated_cue,1.126886072394424,0.014659954836087064,0.7961706624327656
384.0,1.114838494443003,0.0013837201579714172,nan,0,0,dead_reckoning,1.1418097749271103,0.026971280484107574,
384.0,1.114838494443003,0.0013837201579714172,nan,0,0,cann_no_cue,1.1418097746439053,0.026971280200902115,0.796170662448295
384.0,1.114838494443003,0.0013837201579714172,nan,0,0,cann_sparse_cue,1.1299404093282932,0.015101914885290224,0.7961706624482953
384.0,1.114838494443003,0.0013837201579714172,nan,0,0,cann_gated_cue,1.1299404055117812,0.015101911068778229,0.796170662448295
386.0,1.1174472139471634,0.0013508099541809965,nan,0,0,dead_reckoning,1.1445772152430531,0.027130001295889716,
386.0,1.1174472139471634,0.0013508099541809965,nan,0,0,cann_no_cue,1.1445772149596223,0.027130001012459104,0.7961706624350806
386.0,1.1174472139471634,0.0013508099541809965,nan,0,0,cann_sparse_cue,1.1327078496440102,0.01526063569684677,0.796170662435081
386.0,1.1174472139471634,0.0013508099541809965,nan,0,0,cann_gated_cue,1.1327078458274982,0.015260631880334774,0.7961706624350808
388.0,1.1200513737710494,0.001251934445364253,nan,0,0,dead_reckoning,1.1472788351514152,0.027227461380365803,
388.0,1.1200513737710494,0.001251934445364253,nan,0,0,cann_no_cue,1.147278834867775,0.02722746109672558,0.7961706624322329
388.0,1.1200513737710494,0.001251934445364253,nan,0,0,cann_sparse_cue,1.135409469552163,0.01535809578111369,0.796170662432233
388.0,1.1200513737710494,0.001251934445364253,nan,0,0,cann_gated_cue,1.1354094657356506,0.01535809196460125,0.796170662432233
390.0,1.12265007961412,0.0014048838699133937,nan,0,0,dead_reckoning,1.1497827040421438,0.027132624428023888,
390.0,1.12265007961412,0.0014048838699133937,nan,0,0,cann_no_cue,1.1497827037583366,0.027132624144216688,0.7961706624240884
390.0,1.12265007961412,0.0014048838699133937,nan,0,0,cann_sparse_cue,1.1379133384427245,0.015263258828604798,0.7961706624240883
390.0,1.12265007961412,0.0014048838699133937,nan,0,0,cann_gated_cue,1.1379133346262122,0.015263255012092358,0.7961706624240885
392.0,1.1252424467439701,0.0009360644742942757,nan,0,0,dead_reckoning,1.1525924717819704,0.027350025038000325,
392.0,1.1252424467439701,0.0009360644742942757,nan,0,0,cann_no_cue,1.1525924714979296,0.027350024753959534,0.7961706624369487
392.0,1.1252424467439701,0.0009360644742942757,nan,0,0,cann_sparse_cue,1.1407231061823178,0.015480659438347644,0.7961706624369487
392.0,1.1252424467439701,0.0009360644742942757,nan,0,0,cann_gated_cue,1.1407231023658055,0.015480655621835204,0.7961706624369486
394.0,1.1278276015484514,0.0013461873171866597,nan,0,0,dead_reckoning,1.154464600730559,0.0266369991821076,
394.0,1.1278276015484514,0.0013461873171866597,nan,0,0,cann_no_cue,1.1544646004464465,0.026636998897995312,0.7961706624022166
394.0,1.1278276015484514,0.0013461873171866597,nan,0,0,cann_sparse_cue,1.1425952351308346,0.014767633582382977,0.7961706624022163
394.0,1.1278276015484514,0.0013461873171866597,nan,0,0,cann_gated_cue,1.1425952313143224,0.014767629765870982,0.7961706624022166
396.0,1.1304046830682857,0.0013087866842319573,nan,0,0,dead_reckoning,1.1571569753649324,0.02675229229664655,
396.0,1.1304046830682857,0.0013087866842319573,nan,0,0,cann_no_cue,1.1571569750806163,0.02675229201233087,0.7961706624318383
396.0,1.1304046830682857,0.0013087866842319573,nan,0,0,cann_sparse_cue,1.1452876097650042,0.014882926696718535,0.7961706624318383
